Datetime,CI_CM,CI_RGB
2024-04-07 17:30:00,3.5,79.5
2024-04-07 17:45:00,3.0,91.0
2024-04-07 18:00:00,3.0,115.0
2024-04-07 18:15:00,3.0,103.0
2024-04-07 18:30:00,3.0,21.0
2024-04-07 18:45:00,2.0,1.0
2024-04-07 19:00:00,1.5,1.0
2024-04-07 19:15:00,1.0,1.0
2024-04-07 19:30:00,0.5,1.5
2024-04-07 19:45:00,0.0,0.0
2024-04-07 20:00:00,0.0,0.0
2024-04-07 20:15:00,0.0,0.0
2024-04-07 20:30:00,0.0,0.0
2024-04-07 20:45:00,0.0,0.0
2024-04-07 21:00:00,0.0,0.0
2024-04-07 21:15:00,0.0,0.0
2024-04-07 21:30:00,0.0,0.0
2024-04-07 21:45:00,0.0,0.0
2024-04-07 22:00:00,0.0,0.0
2024-04-07 22:15:00,0.0,0.0
2024-04-07 22:30:00,0.0,0.0
2024-04-07 22:45:00,0.0,0.0
2024-04-07 23:00:00,0.0,0.0
2024-04-07 23:15:00,0.0,0.0
2024-04-07 23:30:00,0.0,0.0
2024-04-07 23:45:00,0.0,0.0
2024-04-08 00:00:00,0.0,0.0
2024-04-08 00:15:00,0.0,0.0
2024-04-08 00:30:00,0.0,0.0
2024-04-08 00:45:00,0.0,0.0
2024-04-08 01:00:00,0.0,0.0
2024-04-08 01:15:00,0.0,0.0
2024-04-08 01:30:00,0.0,0.0
2024-04-08 01:45:00,0.0,0.0
2024-04-08 02:00:00,0.0,0.0
2024-04-08 02:15:00,0.0,0.0
2024-04-08 02:30:00,0.0,0.0
2024-04-08 02:45:00,0.0,0.0
2024-04-08 03:00:00,0.0,0.0
2024-04-08 03:15:00,0.0,0.0
2024-04-08 03:30:00,0.0,0.0
2024-04-08 03:45:00,0.0,0.0
2024-04-08 04:00:00,0.0,0.0
2024-04-08 04:15:00,0.0,0.0
2024-04-08 04:30:00,0.0,0.0
2024-04-08 04:45:00,0.0,0.0
2024-04-08 05:00:00,0.0,0.0
2024-04-08 05:15:00,0.0,0.0
2024-04-08 05:30:00,0.0,0.0
2024-04-08 05:45:00,0.0,0.0
2024-04-08 06:00:00,6.5,43.5
2024-04-08 06:15:00,7.0,140.0
2024-04-08 06:30:00,7.0,110.0
2024-04-08 06:45:00,6.0,97.0
2024-04-08 07:00:00,5.0,83.5
2024-04-08 07:15:00,4.0,73.5
2024-04-08 07:30:00,2.5,72.5
2024-04-08 07:45:00,3.0,76.0
2024-04-08 08:00:00,3.0,76.0
2024-04-08 08:15:00,4.0,80.0
2024-04-08 08:30:00,5.0,86.5
2024-04-08 08:45:00,5.0,85.0
2024-04-08 09:00:00,7.0,93.5
2024-04-08 09:15:00,7.0,88.0
2024-04-08 09:30:00,6.25,86.25
2024-04-08 09:45:00,7.0,87.0
2024-04-08 10:00:00,6.5,83.0
2024-04-08 10:15:00,5.0,78.0
2024-04-08 10:30:00,5.0,79.5
2024-04-08 10:45:00,7.0,79.0
2024-04-08 11:00:00,9.5,76.0
2024-04-08 11:15:00,10.0,76.0
2024-04-08 11:30:00,11.5,72.5
2024-04-08 11:45:00,12.0,70.0
2024-04-08 12:00:00,12.5,68.5
2024-04-08 12:15:00,12.0,68.0
2024-04-08 12:30:00,12.0,65.5
2024-04-08 12:45:00,12.0,65.0
2024-04-08 13:00:00,12.0,64.5
2024-04-08 13:15:00,12.0,65.0
2024-04-08 13:30:00,11.5,61.5
2024-04-08 13:45:00,12.0,62.0
2024-04-08 14:00:00,12.5,60.5
2024-04-08 14:15:00,12.0,61.0
2024-04-08 14:30:00,12.0,63.0
2024-04-08 14:45:00,12.0,65.0
2024-04-08 15:00:00,11.0,64.0
2024-04-08 15:15:00,10.0,65.0
2024-04-08 15:30:00,10.0,73.0
2024-04-08 15:45:00,9.0,70.0
2024-04-08 16:00:00,10.5,73.0
2024-04-08 16:15:00,10.0,79.0
2024-04-08 16:30:00,8.5,83.5
2024-04-08 16:45:00,8.0,90.0
2024-04-08 17:00:00,8.0,98.5
2024-04-08 17:15:00,8.0,110.0
2024-04-08 17:30:00,7.0,126.5
2024-04-08 17:45:00,7.0,130.0
2024-04-08 18:00:00,7.0,124.5
2024-04-08 18:15:00,7.0,100.0
2024-04-08 18:30:00,6.0,21.5
2024-04-08 18:45:00,6.0,1.0
2024-04-08 19:00:00,6.0,1.0
2024-04-08 19:15:00,6.0,1.0
2024-04-08 19:30:00,6.0,1.5
2024-04-08 19:45:00,7.0,0.0
2024-04-08 20:00:00,0.0,0.0
2024-04-08 20:15:00,0.0,0.0
2024-04-08 20:30:00,0.0,0.0
2024-04-08 20:45:00,0.0,0.0
2024-04-08 21:00:00,0.0,0.0
2024-04-08 21:15:00,0.0,0.0
2024-04-08 21:30:00,0.0,0.0
2024-04-08 21:45:00,0.0,0.0
2024-04-08 22:00:00,0.0,0.0
2024-04-08 22:15:00,0.0,0.0
2024-04-08 22:30:00,0.0,0.0
2024-04-08 22:45:00,0.0,0.0
2024-04-08 23:00:00,0.0,0.0
2024-04-08 23:15:00,0.0,0.0
2024-04-08 23:30:00,0.0,0.0
2024-04-08 23:45:00,0.0,0.0
2024-04-09 00:00:00,0.0,0.0
2024-04-09 00:15:00,0.0,0.0
2024-04-09 00:30:00,0.0,0.0
2024-04-09 00:45:00,0.0,0.0
2024-04-09 01:00:00,0.0,0.0
2024-04-09 01:15:00,0.0,0.0
2024-04-09 01:30:00,0.0,0.0
2024-04-09 01:45:00,0.0,0.0
2024-04-09 02:00:00,0.0,0.0
2024-04-09 02:15:00,0.0,0.0
2024-04-09 02:30:00,0.0,0.0
2024-04-09 02:45:00,0.0,0.0
2024-04-09 03:00:00,0.0,0.0
2024-04-09 03:15:00,0.0,0.0
2024-04-09 03:30:00,0.0,0.0
2024-04-09 03:45:00,0.0,0.0
2024-04-09 04:00:00,0.0,0.0
2024-04-09 04:15:00,0.0,0.0
2024-04-09 04:30:00,0.0,0.0
2024-04-09 04:45:00,0.0,0.0
2024-04-09 05:00:00,0.0,0.0
2024-04-09 05:15:00,0.0,0.0
2024-04-09 05:30:00,0.0,0.0
2024-04-09 05:45:00,0.0,0.0
2024-04-09 06:00:00,19.0,38.0
2024-04-09 06:15:00,16.0,166.0
2024-04-09 06:30:00,14.0,118.5
2024-04-09 06:45:00,18.0,108.0
2024-04-09 07:00:00,13.5,91.0
2024-04-09 07:15:00,10.0,79.0
2024-04-09 07:30:00,10.5,88.0
2024-04-09 07:45:00,12.0,93.0
2024-04-09 08:00:00,10.5,91.0
2024-04-09 08:15:00,8.0,94.0
2024-04-09 08:30:00,11.5,103.0
2024-04-09 08:45:00,17.0,101.0
2024-04-09 09:00:00,22.0,107.5
2024-04-09 09:15:00,26.0,103.0
2024-04-09 09:30:00,26.5,98.0
2024-04-09 09:45:00,28.0,98.0
2024-04-09 10:00:00,34.0,94.25
2024-04-09 10:15:00,38.0,98.0
2024-04-09 10:30:00,34.0,102.0
2024-04-09 10:45:00,34.0,94.0
2024-04-09 11:00:00,35.5,90.5
2024-04-09 11:15:00,34.0,86.0
2024-04-09 11:30:00,32.0,79.0
2024-04-09 11:45:00,30.0,78.0
2024-04-09 12:00:00,35.5,80.0
2024-04-09 12:15:00,40.0,90.0
2024-04-09 12:30:00,46.5,92.5
2024-04-09 12:45:00,47.0,104.0
2024-04-09 13:00:00,42.5,80.75
2024-04-09 13:15:00,40.0,77.0
2024-04-09 13:30:00,39.5,74.0
2024-04-09 13:45:00,39.0,76.0
2024-04-09 14:00:00,38.5,76.0
2024-04-09 14:15:00,37.0,78.0
2024-04-09 14:30:00,36.5,80.5
2024-04-09 14:45:00,35.0,81.0
2024-04-09 15:00:00,33.5,80.5
2024-04-09 15:15:00,31.0,80.0
2024-04-09 15:30:00,31.25,84.5
2024-04-09 15:45:00,35.0,86.0
2024-04-09 16:00:00,27.5,96.0
2024-04-09 16:15:00,24.0,97.0
2024-04-09 16:30:00,27.5,109.5
2024-04-09 16:45:00,26.0,122.0
2024-04-09 17:00:00,24.5,128.0
2024-04-09 17:15:00,26.0,137.0
2024-04-09 17:30:00,24.0,152.0
2024-04-09 17:45:00,23.0,96.0
2024-04-09 18:00:00,22.5,83.0
2024-04-09 18:15:00,24.0,92.0
2024-04-09 18:30:00,19.5,14.0
2024-04-09 18:45:00,27.0,1.0
2024-04-09 19:00:00,26.5,1.0
2024-04-09 19:15:00,30.0,1.0
2024-04-09 19:30:00,82.5,1.5
2024-04-09 19:45:00,129.0,2.0
2024-04-09 20:00:00,0.0,0.0
2024-04-09 20:15:00,0.0,0.0
2024-04-09 20:30:00,0.0,0.0
2024-04-09 20:45:00,0.0,0.0
2024-04-09 21:00:00,0.0,0.0
2024-04-09 21:15:00,0.0,0.0
2024-04-09 21:30:00,0.0,0.0
2024-04-09 21:45:00,0.0,0.0
2024-04-09 22:00:00,0.0,0.0
2024-04-09 22:15:00,0.0,0.0
2024-04-09 22:30:00,0.0,0.0
2024-04-09 22:45:00,0.0,0.0
2024-04-09 23:00:00,0.0,0.0
2024-04-09 23:15:00,0.0,0.0
2024-04-09 23:30:00,0.0,0.0
2024-04-09 23:45:00,0.0,0.0
2024-04-10 00:00:00,0.0,0.0
2024-04-10 00:15:00,0.0,0.0
2024-04-10 00:30:00,0.0,0.0
2024-04-10 00:45:00,0.0,0.0
2024-04-10 01:00:00,0.0,0.0
2024-04-10 01:15:00,0.0,0.0
2024-04-10 01:30:00,0.0,0.0
2024-04-10 01:45:00,0.0,0.0
2024-04-10 02:00:00,0.0,0.0
2024-04-10 02:15:00,0.0,0.0
2024-04-10 02:30:00,0.0,0.0
2024-04-10 02:45:00,0.0,0.0
2024-04-10 03:00:00,0.0,0.0
2024-04-10 03:15:00,0.0,0.0
2024-04-10 03:30:00,0.0,0.0
2024-04-10 03:45:00,0.0,0.0
2024-04-10 04:00:00,0.0,0.0
2024-04-10 04:15:00,0.0,0.0
2024-04-10 04:30:00,0.0,0.0
2024-04-10 04:45:00,0.0,0.0
2024-04-10 05:00:00,0.0,0.0
2024-04-10 05:15:00,0.0,0.0
2024-04-10 05:30:00,0.0,0.0
2024-04-10 05:45:00,0.0,0.0
2024-04-10 06:00:00,19.0,31.5
2024-04-10 06:15:00,17.0,119.0
2024-04-10 06:30:00,16.0,97.5
2024-04-10 06:45:00,15.0,95.0
2024-04-10 07:00:00,13.0,96.0
2024-04-10 07:15:00,11.0,78.0
2024-04-10 07:30:00,11.0,82.0
2024-04-10 07:45:00,12.0,98.0
2024-04-10 08:00:00,14.5,98.0
2024-04-10 08:15:00,17.0,98.0
2024-04-10 08:30:00,20.0,112.5
2024-04-10 08:45:00,21.0,106.0
2024-04-10 09:00:00,22.0,97.0
2024-04-10 09:15:00,24.0,97.5
2024-04-10 09:30:00,25.5,101.25
2024-04-10 09:45:00,27.0,102.0
2024-04-10 10:00:00,30.5,117.5
2024-04-10 10:15:00,32.0,103.0
2024-04-10 10:30:00,33.5,157.0
2024-04-10 10:45:00,52.0,166.0
2024-04-10 11:00:00,41.0,166.5
2024-04-10 11:15:00,56.0,230.0
2024-04-10 11:30:00,69.0,222.5
2024-04-10 11:45:00,42.0,229.0
2024-04-10 12:00:00,70.0,175.0
2024-04-10 12:15:00,61.0,189.0
2024-04-10 12:30:00,54.5,164.5
2024-04-10 12:45:00,51.0,101.0
2024-04-10 13:00:00,55.5,86.5
2024-04-10 13:15:00,99.0,179.0
2024-04-10 13:30:00,68.0,191.5
2024-04-10 13:45:00,46.0,168.0
2024-04-10 14:00:00,23.5,178.0
2024-04-10 14:15:00,34.0,122.0
2024-04-10 14:30:00,25.5,103.5
2024-04-10 14:45:00,27.0,93.0
2024-04-10 15:00:00,22.5,129.5
2024-04-10 15:15:00,31.0,144.0
2024-04-10 15:30:00,29.5,184.0
2024-04-10 15:45:00,25.0,136.0
2024-04-10 16:00:00,23.5,101.25
2024-04-10 16:15:00,25.0,99.0
2024-04-10 16:30:00,21.5,171.5
2024-04-10 16:45:00,26.0,133.0
2024-04-10 17:00:00,26.0,115.5
2024-04-10 17:15:00,25.0,134.0
2024-04-10 17:30:00,26.5,148.0
2024-04-10 17:45:00,24.0,126.0
2024-04-10 18:00:00,25.0,87.5
2024-04-10 18:15:00,39.0,76.0
2024-04-10 18:30:00,32.5,10.0
2024-04-10 18:45:00,44.0,1.0
2024-04-10 19:00:00,55.5,1.0
2024-04-10 19:15:00,76.0,1.0
2024-04-10 19:30:00,86.0,1.5
2024-04-10 19:45:00,73.0,0.0
2024-04-10 20:00:00,0.0,0.0
2024-04-10 20:15:00,0.0,0.0
2024-04-10 20:30:00,0.0,0.0
2024-04-10 20:45:00,0.0,0.0
2024-04-10 21:00:00,0.0,0.0
2024-04-10 21:15:00,0.0,0.0
2024-04-10 21:30:00,0.0,0.0
2024-04-10 21:45:00,0.0,0.0
2024-04-10 22:00:00,0.0,0.0
2024-04-10 22:15:00,0.0,0.0
2024-04-10 22:30:00,0.0,0.0
2024-04-10 22:45:00,0.0,0.0
2024-04-10 23:00:00,0.0,0.0
2024-04-10 23:15:00,0.0,0.0
2024-04-10 23:30:00,0.0,0.0
2024-04-10 23:45:00,0.0,0.0
2024-04-18 00:00:00,0.0,0.0
2024-04-18 00:15:00,0.0,0.0
2024-04-18 00:30:00,0.0,0.0
2024-04-18 00:45:00,0.0,0.0
2024-04-18 01:00:00,0.0,0.0
2024-04-18 01:15:00,0.0,0.0
2024-04-18 01:30:00,0.0,0.0
2024-04-18 01:45:00,0.0,0.0
2024-04-18 02:00:00,0.0,0.0
2024-04-18 02:15:00,0.0,0.0
2024-04-18 02:30:00,0.0,0.0
2024-04-18 02:45:00,0.0,0.0
2024-04-18 03:00:00,0.0,0.0
2024-04-18 03:15:00,0.0,0.0
2024-04-18 03:30:00,0.0,0.0
2024-04-18 03:45:00,0.0,0.0
2024-04-18 04:00:00,0.0,0.0
2024-04-18 04:15:00,0.0,0.0
2024-04-18 04:30:00,0.0,0.0
2024-04-18 04:45:00,0.0,0.0
2024-04-18 05:00:00,0.0,0.0
2024-04-18 05:15:00,0.0,0.0
2024-04-18 05:30:00,0.0,0.0
2024-04-18 05:45:00,0.0,0.0
2024-04-18 06:00:00,7.0,80.0
2024-04-18 06:15:00,7.0,125.0
2024-04-18 06:30:00,7.0,49.5
2024-04-18 06:45:00,6.0,91.0
2024-04-18 07:00:00,4.5,77.5
2024-04-18 07:15:00,4.0,67.0
2024-04-18 07:30:00,3.25,70.0
2024-04-18 07:45:00,2.0,72.0
2024-04-18 08:00:00,1.0,74.5
2024-04-18 08:15:00,2.0,76.0
2024-04-18 08:30:00,2.0,78.0
2024-04-18 08:45:00,2.0,79.0
2024-04-18 09:00:00,2.0,82.5
2024-04-18 09:15:00,3.0,82.5
2024-04-18 09:30:00,4.0,80.25
2024-04-18 09:45:00,4.0,78.0
2024-04-18 10:00:00,5.0,79.0
2024-04-18 10:15:00,6.0,78.0
2024-04-18 10:30:00,7.0,75.0
2024-04-18 10:45:00,7.0,88.0
2024-04-18 11:00:00,8.0,73.0
2024-04-18 11:15:00,9.0,78.0
2024-04-18 11:30:00,10.0,71.0
2024-04-18 11:45:00,10.0,70.0
2024-04-18 12:00:00,13.0,67.0
2024-04-18 12:15:00,14.0,69.0
2024-04-18 12:30:00,12.0,66.75
2024-04-18 12:45:00,12.0,66.0
2024-04-18 13:00:00,11.0,67.0
2024-04-18 13:15:00,11.0,64.66666666666667
2024-04-18 13:30:00,11.0,62.66666666666667
2024-04-18 13:45:00,11.0,62.0
2024-04-18 14:00:00,12.0,60.0
2024-04-18 14:15:00,12.0,59.0
2024-04-18 14:30:00,10.5,61.5
2024-04-18 14:45:00,10.0,62.0
2024-04-18 15:00:00,10.0,62.5
2024-04-18 15:15:00,9.0,64.0
2024-04-18 15:30:00,9.0,70.0
2024-04-18 15:45:00,8.0,70.0
2024-04-18 16:00:00,8.0,69.0
2024-04-18 16:15:00,8.0,63.0
2024-04-18 16:30:00,7.0,58.0
2024-04-18 16:45:00,7.0,60.0
2024-04-18 17:00:00,6.0,63.5
2024-04-18 17:15:00,6.0,73.0
2024-04-18 17:30:00,5.5,87.5
2024-04-18 17:45:00,5.0,113.0
2024-04-18 18:00:00,5.0,124.0
2024-04-18 18:15:00,4.0,122.0
2024-04-18 18:30:00,3.0,23.0
2024-04-18 18:45:00,2.0,1.0
2024-04-18 19:00:00,2.0,1.0
2024-04-18 19:15:00,2.0,1.0
2024-04-18 19:30:00,2.5,1.0
2024-04-18 19:45:00,3.0,1.0
2024-04-18 20:00:00,0.0,0.0
2024-04-18 20:15:00,0.0,0.0
2024-04-18 20:30:00,0.0,0.0
2024-04-18 20:45:00,0.0,0.0
2024-04-18 21:00:00,0.0,0.0
2024-04-18 21:15:00,0.0,0.0
2024-04-18 21:30:00,0.0,0.0
2024-04-18 21:45:00,0.0,0.0
2024-04-18 22:00:00,0.0,0.0
2024-04-18 22:15:00,0.0,0.0
2024-04-18 22:30:00,0.0,0.0
2024-04-18 22:45:00,0.0,0.0
2024-04-18 23:00:00,0.0,0.0
2024-04-18 23:15:00,0.0,0.0
2024-04-18 23:30:00,0.0,0.0
2024-04-18 23:45:00,0.0,0.0
2024-04-19 00:00:00,0.0,0.0
2024-04-19 00:15:00,0.0,0.0
2024-04-19 00:30:00,0.0,0.0
2024-04-19 00:45:00,0.0,0.0
2024-04-19 01:00:00,0.0,0.0
2024-04-19 01:15:00,0.0,0.0
2024-04-19 01:30:00,0.0,0.0
2024-04-19 01:45:00,0.0,0.0
2024-04-19 02:00:00,0.0,0.0
2024-04-19 02:15:00,0.0,0.0
2024-04-19 02:30:00,0.0,0.0
2024-04-19 02:45:00,0.0,0.0
2024-04-19 03:00:00,0.0,0.0
2024-04-19 03:15:00,0.0,0.0
2024-04-19 03:30:00,0.0,0.0
2024-04-19 03:45:00,0.0,0.0
2024-04-19 04:00:00,0.0,0.0
2024-04-19 04:15:00,0.0,0.0
2024-04-19 04:30:00,0.0,0.0
2024-04-19 04:45:00,0.0,0.0
2024-04-19 05:00:00,0.0,0.0
2024-04-19 05:15:00,0.0,0.0
2024-04-19 05:30:00,0.0,0.0
2024-04-19 05:45:00,0.0,0.0
2024-04-19 06:00:00,10.0,22.5
2024-04-19 06:15:00,10.0,126.0
2024-04-19 06:30:00,10.0,104.0
2024-04-19 06:45:00,10.0,94.0
2024-04-19 07:00:00,8.5,83.0
2024-04-19 07:15:00,7.0,74.0
2024-04-19 07:30:00,5.5,77.0
2024-04-19 07:45:00,5.0,77.0
2024-04-19 08:00:00,5.0,80.0
2024-04-19 08:15:00,7.0,82.0
2024-04-19 08:30:00,8.5,84.25
2024-04-19 08:45:00,9.0,85.0
2024-04-19 09:00:00,9.5,87.5
2024-04-19 09:15:00,9.0,89.0
2024-04-19 09:30:00,10.75,90.5
2024-04-19 09:45:00,13.0,92.0
2024-04-19 10:00:00,10.5,86.5
2024-04-19 10:15:00,13.0,81.0
2024-04-19 10:30:00,11.0,80.5
2024-04-19 10:45:00,11.0,83.0
2024-04-19 11:00:00,11.0,74.0
2024-04-19 11:15:00,12.0,72.0
2024-04-19 11:30:00,12.5,79.0
2024-04-19 11:45:00,12.0,75.0
2024-04-19 12:00:00,13.5,72.0
2024-04-19 12:15:00,14.0,70.0
2024-04-19 12:30:00,13.0,66.0
2024-04-19 12:45:00,13.0,65.0
2024-04-19 13:00:00,12.0,64.5
2024-04-19 13:15:00,12.0,65.0
2024-04-19 13:30:00,11.0,64.0
2024-04-19 13:45:00,12.0,64.0
2024-04-19 14:00:00,12.0,64.0
2024-04-19 14:15:00,12.0,66.0
2024-04-19 14:30:00,12.0,66.5
2024-04-19 14:45:00,11.0,61.0
2024-04-19 15:00:00,9.0,54.0
2024-04-19 15:15:00,9.0,62.0
2024-04-19 15:30:00,8.0,73.5
2024-04-19 15:45:00,7.0,76.0
2024-04-19 16:00:00,8.5,77.0
2024-04-19 16:15:00,8.0,70.0
2024-04-19 16:30:00,7.0,63.5
2024-04-19 16:45:00,6.0,67.0
2024-04-19 17:00:00,5.5,69.5
2024-04-19 17:15:00,4.5,77.5
2024-04-19 17:30:00,4.0,90.0
2024-04-19 17:45:00,5.0,103.0
2024-04-19 18:00:00,5.5,106.5
2024-04-19 18:15:00,5.0,107.0
2024-04-19 18:30:00,5.0,23.0
2024-04-19 18:45:00,5.0,1.0
2024-04-19 19:00:00,5.5,1.0
2024-04-19 19:15:00,6.0,1.0
2024-04-19 19:30:00,6.0,1.0
2024-04-19 19:45:00,7.0,1.0
2024-04-19 20:00:00,0.0,0.0
2024-04-19 20:15:00,0.0,0.0
2024-04-19 20:30:00,0.0,0.0
2024-04-19 20:45:00,0.0,0.0
2024-04-19 21:00:00,0.0,0.0
2024-04-19 21:15:00,0.0,0.0
2024-04-19 21:30:00,0.0,0.0
2024-04-19 21:45:00,0.0,0.0
2024-04-19 22:00:00,0.0,0.0
2024-04-19 22:15:00,0.0,0.0
2024-04-19 22:30:00,0.0,0.0
2024-04-19 22:45:00,0.0,0.0
2024-04-19 23:00:00,0.0,0.0
2024-04-19 23:15:00,0.0,0.0
2024-04-19 23:30:00,0.0,0.0
2024-04-19 23:45:00,0.0,0.0
2024-04-20 00:00:00,0.0,0.0
2024-04-20 00:15:00,0.0,0.0
2024-04-20 00:30:00,0.0,0.0
2024-04-20 00:45:00,0.0,0.0
2024-04-20 01:00:00,0.0,0.0
2024-04-20 01:15:00,0.0,0.0
2024-04-20 01:30:00,0.0,0.0
2024-04-20 01:45:00,0.0,0.0
2024-04-20 02:00:00,0.0,0.0
2024-04-20 02:15:00,0.0,0.0
2024-04-20 02:30:00,0.0,0.0
2024-04-20 02:45:00,0.0,0.0
2024-04-20 03:00:00,0.0,0.0
2024-04-20 03:15:00,0.0,0.0
2024-04-20 03:30:00,0.0,0.0
2024-04-20 03:45:00,0.0,0.0
2024-04-20 04:00:00,0.0,0.0
2024-04-20 04:15:00,0.0,0.0
2024-04-20 04:30:00,0.0,0.0
2024-04-20 04:45:00,0.0,0.0
2024-04-20 05:00:00,0.0,0.0
2024-04-20 05:15:00,0.0,0.0
2024-04-20 05:30:00,0.0,0.0
2024-04-20 05:45:00,0.0,0.0
2024-04-20 06:00:00,17.0,81.0
2024-04-20 06:15:00,14.0,119.0
2024-04-20 06:30:00,11.5,96.0
2024-04-20 06:45:00,11.0,94.0
2024-04-20 07:00:00,10.5,85.0
2024-04-20 07:15:00,10.0,75.0
2024-04-20 07:30:00,10.0,79.5
2024-04-20 07:45:00,11.0,83.0
2024-04-20 08:00:00,11.0,88.5
2024-04-20 08:15:00,7.0,85.0
2024-04-20 08:30:00,6.0,84.0
2024-04-20 08:45:00,5.0,84.0
2024-04-20 09:00:00,5.0,86.0
2024-04-20 09:15:00,4.0,85.0
2024-04-20 09:30:00,4.0,79.25
2024-04-20 09:45:00,4.0,77.0
2024-04-20 10:00:00,4.0,80.0
2024-04-20 10:15:00,4.0,76.0
2024-04-20 10:30:00,3.5,75.5
2024-04-20 10:45:00,3.0,73.0
2024-04-20 11:00:00,2.5,70.5
2024-04-20 11:15:00,2.0,70.0
2024-04-20 11:30:00,1.0,67.0
2024-04-20 11:45:00,2.0,65.0
2024-04-20 12:00:00,2.5,63.0
2024-04-20 12:15:00,4.0,63.0
2024-04-20 12:30:00,5.0,62.5
2024-04-20 12:45:00,7.0,62.0
2024-04-20 13:00:00,7.5,63.5
2024-04-20 13:15:00,8.0,64.0
2024-04-20 13:30:00,8.0,64.5
2024-04-20 13:45:00,8.0,65.0
2024-04-20 14:00:00,8.5,65.0
2024-04-20 14:15:00,8.0,65.0
2024-04-20 14:30:00,9.0,66.5
2024-04-20 14:45:00,8.0,64.0
2024-04-20 15:00:00,7.0,53.5
2024-04-20 15:15:00,6.0,66.0
2024-04-20 15:30:00,5.0,68.0
2024-04-20 15:45:00,4.0,71.0
2024-04-20 16:00:00,3.5,71.0
2024-04-20 16:15:00,2.0,61.0
2024-04-20 16:30:00,1.0,58.0
2024-04-20 16:45:00,0.0,58.0
2024-04-20 17:00:00,0.0,63.5
2024-04-20 17:15:00,0.0,73.0
2024-04-20 17:30:00,0.0,83.5
2024-04-20 17:45:00,0.0,92.0
2024-04-20 18:00:00,0.0,97.5
2024-04-20 18:15:00,1.0,105.0
2024-04-20 18:30:00,1.5,25.0
2024-04-20 18:45:00,2.0,1.0
2024-04-20 19:00:00,1.25,1.0
2024-04-20 19:15:00,2.0,1.0
2024-04-20 19:30:00,2.5,1.5
2024-04-20 19:45:00,3.0,3.0
2024-04-20 20:00:00,0.0,0.0
2024-04-20 20:15:00,0.0,0.0
2024-04-20 20:30:00,0.0,0.0
2024-04-20 20:45:00,0.0,0.0
2024-04-20 21:00:00,0.0,0.0
2024-04-20 21:15:00,0.0,0.0
2024-04-20 21:30:00,0.0,0.0
2024-04-20 21:45:00,0.0,0.0
2024-04-20 22:00:00,0.0,0.0
2024-04-20 22:15:00,0.0,0.0
2024-04-20 22:30:00,0.0,0.0
2024-04-20 22:45:00,0.0,0.0
2024-04-20 23:00:00,0.0,0.0
2024-04-20 23:15:00,0.0,0.0
2024-04-20 23:30:00,0.0,0.0
2024-04-20 23:45:00,0.0,0.0
2024-04-21 00:00:00,0.0,0.0
2024-04-21 00:15:00,0.0,0.0
2024-04-21 00:30:00,0.0,0.0
2024-04-21 00:45:00,0.0,0.0
2024-04-21 01:00:00,0.0,0.0
2024-04-21 01:15:00,0.0,0.0
2024-04-21 01:30:00,0.0,0.0
2024-04-21 01:45:00,0.0,0.0
2024-04-21 02:00:00,0.0,0.0
2024-04-21 02:15:00,0.0,0.0
2024-04-21 02:30:00,0.0,0.0
2024-04-21 02:45:00,0.0,0.0
2024-04-21 03:00:00,0.0,0.0
2024-04-21 03:15:00,0.0,0.0
2024-04-21 03:30:00,0.0,0.0
2024-04-21 03:45:00,0.0,0.0
2024-04-21 04:00:00,0.0,0.0
2024-04-21 04:15:00,0.0,0.0
2024-04-21 04:30:00,0.0,0.0
2024-04-21 04:45:00,0.0,0.0
2024-04-21 05:00:00,0.0,0.0
2024-04-21 05:15:00,0.0,0.0
2024-04-21 05:30:00,0.0,0.0
2024-04-21 05:45:00,0.0,0.0
2024-04-21 06:00:00,18.0,88.0
2024-04-21 06:15:00,22.0,136.0
2024-04-21 06:30:00,15.0,114.5
2024-04-21 06:45:00,9.0,103.0
2024-04-21 07:00:00,9.5,91.0
2024-04-21 07:15:00,6.0,87.0
2024-04-21 07:30:00,4.0,84.5
2024-04-21 07:45:00,9.0,84.0
2024-04-21 08:00:00,7.0,85.0
2024-04-21 08:15:00,6.0,86.0
2024-04-21 08:30:00,8.0,87.0
2024-04-21 08:45:00,5.0,88.0
2024-04-21 09:00:00,5.0,86.0
2024-04-21 09:15:00,1.0,83.0
2024-04-21 09:30:00,1.75,80.25
2024-04-21 09:45:00,1.0,78.0
2024-04-21 10:00:00,2.5,78.5
2024-04-21 10:15:00,1.0,78.0
2024-04-21 10:30:00,4.0,74.5
2024-04-21 10:45:00,5.0,74.5
2024-04-21 11:00:00,3.5,74.0
2024-04-21 11:15:00,3.0,72.0
2024-04-21 11:30:00,2.0,67.5
2024-04-21 11:45:00,1.0,66.0
2024-04-21 12:00:00,1.0,64.5
2024-04-21 12:15:00,0.0,64.0
2024-04-21 12:30:00,0.5,65.0
2024-04-21 12:45:00,1.0,64.0
2024-04-21 13:00:00,1.5,65.5
2024-04-21 13:15:00,1.0,67.0
2024-04-21 13:30:00,0.0,64.0
2024-04-21 13:45:00,0.0,57.0
2024-04-21 14:00:00,0.0,52.5
2024-04-21 14:15:00,0.0,54.0
2024-04-21 14:30:00,0.0,54.0
2024-04-21 14:45:00,0.0,51.0
2024-04-21 15:00:00,0.0,58.0
2024-04-21 15:15:00,0.0,68.0
2024-04-21 15:30:00,0.0,69.5
